367	2122	2458531.7031506747	0.00047	2	Anael Wunsche
368	2136	2458551.582250492	0.00075	3	Yves Jongen
369	2136	2458551.5830704924	0.00059	2	Jérôme Borel
370	2141	2458558.6842904263	0.00092	2	Yves Jongen
371	2150	2458571.467840305	0.00076	3	Vicenç Ferrando
372	2151	2458572.876280291	0.00124	3	St-Gelais Denis
373	2155	2458578.5639002365	0.00053	2	Anael Wunsche
374	2169	2458598.443280043	0.00041	2	Veli-Pekka Hentunen
375	2172	2458602.702070001	0.00105	3	Katie Sharpe, Spencer Hurt
376	2193	2458632.5241797017	0.00045	2	Yves Jongen
377	2195	2458635.3639196726	0.00115	2	Alessandro Marchini
378	2195	2458635.3642196725	0.00093	2	F. Salvaggio, R. Papini, M. Banfi
379	2200	2458642.4656496006	0.00095	3	Berthold Andreas
380	2203	2458646.7283995566	0.00044	2	Maximillian LaVar Raschke-Robinson 
381	2205	2458649.565569528	0.00036	1	Pere Guerra
382	2212	2458659.5048894254	0.00053	2	Yves Jongen
383	2212	2458659.5067294254	0.00047	2	Anael Wunsche
384	2219	2458669.444609323	0.00035	1	Stephane Neveu et Stephane Ferratfiat
385	2219	2458669.445099323	0.00037	1	Yves Jongen
386	2219	2458669.4456093227	0.00121	3	Mario Morales
387	2231	2458686.484349147	0.00073	3	Olivier BATTEUX
388	2231	2458686.4848091467	0.00073	3	Olivier BATTEUX
389	2231	2458686.486509147	0.00056	2	Yves Jongen
390	2236	2458693.585669073	0.00036	1	Yves Jongen
391	2238	2458696.4253390436	0.00022	1	Marc Bretton
392	2238	2458696.4308790434	0.00049	2	Pavel Pintr
393	2245	2458706.3656689404	0.00034	1	Yves Jongen
394	2250	2458713.4663088666	0.00038	1	Yves Jongen
395	2250	2458713.4667388666	0.00017	1	Marc Bretton
396	2255	2458720.567018793	0.0004	1	Yves Jongen
397	2262	2458730.5063586906	0.00038	1	Yves Jongen
398	2262	2458730.5065786904	0.0004	2	ESSEIVA nicolas
399	2264	2458733.345718661	0.00086	2	Jérôme BOREL
400	2264	2458733.346568661	0.00051	1	Veli-Pekka Hentunen
401	2264	2458733.346568661	0.00128	3	Yves Jongen
402	2269	2458740.444168587	0.0008	3	Bruno Christmann
403	2269	2458740.445738587	0.0002	1	Marc Bretton
404	2269	2458740.445858587	0.00036	1	Mark Salisbury
405	2269	2458740.446488587	0.00027	1	Marc Bretton
406	2269	2458740.4473685874	0.00045	2	Yves Jongen
407	2276	2458750.386588485	0.00031	1	Yves Jongen
408	2281	2458757.4795784117	0.0011	3	Pavol Gajdoš
410	2288	2458767.4264883096	0.00034	1	Yves Jongen
411	2314	2458804.3494879343	0.00064	2	Snaevarr Gudmundsson
412	2352	2458858.308527394	0.00036	1	Stephane Ferratfiat
413	2386	2458906.589106912	0.0005	2	Yves Jongen
414	2386	2458906.589676912	0.00045	2	Veli-Pekka Hentunen
415	2398	2458923.628666739	0.00029	1	Manfred Raetz
416	2398	2458923.630196739	0.00061	1	Yves Jongen
417	2400	2458926.46898671	0.00073	3	Yves Jongen
418	2402	2458929.3124966808	0.00102	3	Veli-Pekka Hentunen
419	2405	2458933.5671566376	0.00079	3	Adam Nowak
420	2412	2458943.5115765356	0.00038	1	Yves Jongen
421	2417	2458950.608986462	0.00078	3	etienne bertrand
422	2417	2458950.609796462	0.00049	2	Yves Jongen
424	2426	2458963.387876329	0.00119	3	Jérôme Borel
425	2443	2458987.529966076	0.00053	2	Alberto García Sánchez
426	2443	2458987.5309860758	0.00033	1	Manfred Raetz
428	2450	2458997.4711459703	0.00052	2	etienne bertrand
429	2462	2459014.5105557893	0.00097	3	Stephen M. Brincat
430	2469	2459024.451115684	0.00055	3	SW Johny
432	2469	2459024.4536456843	0.00071	3	Guy Brabant
433	2481	2459041.4894755036	0.00101	3	Matt Baker
434	2481	2459041.490725504	0.00095	2	Matt Baker
435	2481	2459041.494275504	0.00131	3	Daniel Bertesteanu
436	2486	2459048.592365429	0.00035	1	Yves Jongen
437	2488	2459051.431715399	0.00035	1	Gianluca Montanari
438	2488	2459051.433125399	0.00034	1	Yves Jongen
439	2488	2459051.434315399	0.00258	3	jean plazas
440	2500	2459068.472755221	0.0002	1	Anaël Wünsche
441	2507	2459078.4150251183	0.00102	3	M. Tylšar, M. Mašek
442	2514	2459088.3524550167	0.00057	2	Yves Jongen
443	2519	2459095.453434944	0.00031	1	Anaël Wünsche
444	2526	2459105.3895348446	0.00095	3	Thomas Grunge
446	2526	2459105.394394845	0.00054	2	Ferran Grau Horta
447	2526	2459105.3957648445	0.00056	2	Ferran Grau Horta
449	2533	2459115.333184746	0.00034	1	Manfred Raetz
450	2538	2459122.431114676	0.00052	2	Luis Tremosa Espasa
451	2538	2459122.431914676	0.00039	1	Stephane Ferratfiat
452	2540	2459125.271314648	0.00057	2	Veli-Pekka Hentunen
453	2564	2459159.3546743235	0.00072	2	Manfred Raetz
454	2588	2459193.4346640105	0.00048	2	Veli-Pekka Hentunen
455	2602	2459213.314123832	0.00037	1	Snaevarr Gudmundsson
456	2662	2459298.51687309	0.00049	2	Manfred Raetz
458	2667	2459305.617133029	0.00074	3	etienne bertrand
459	2674	2459315.554812944	0.00084	3	Baransky A., Solomakha M., Nagurna A., Lobodenko M.
460	2681	2459325.4940428585	0.00145	3	Gerold Holtkamp
461	2681	2459325.4961228585	0.0005	2	Veli-Pekka Hentunen
462	2688	2459335.4375727745	0.00041	2	Veli-Pekka Hentunen
463	2700	2459352.4747626306	0.0013	3	Fabio Mortari
464	2719	2459379.454632406	0.00129	3	Rafael González Farfán
465	2719	2459379.456942406	0.00045	2	Jean-Marc Dillon
466	2719	2459379.458412406	0.00041	1	Anaël Wünsche
467	2719	2459379.4641324054	0.00089	3	Stéphane Montchaud
468	2731	2459396.4963722657	0.00058	2	MARI Jean-Marc
469	2731	2459396.498282266	0.00054	2	Samuel
470	2731	2459396.513712266	0.0018	3	Giorgio Baj
471	2745	2459416.377002106	0.00065	3	Ivo Peretto
472	2757	2459433.4176719724	0.00036	1	Mario Morales
473	2762	2459440.518191918	0.00095	3	Giorgio Baj
474	2765	2459444.771041885	0.01088	3	Jerry Yesavage
475	2774	2459457.557361789	0.00075	3	Rafael G. Farfán
476	2781	2459467.4988417164	0.00031	1	Snaevarr Gudmundsson
477	2784	2459471.761511686	0.00065	3	J. Garlitz
478	2795	2459487.378001576	0.00045	2	Thomas MOLLIER
479	2807	2459504.4197814614	0.00037	1	Anaël Wünsche
481	2814	2459514.3580113966	0.00109	3	Enrique Arce Mansego
